51691,12753,5
51691,17559,5
51691,9042,1
51691,7234,5
51691,6137,5
51693,2499,1
51693,22808,5
51693,14285,5
51693,24000,5
51693,16584,2
51693,11811,5
51693,25162,4
51693,13953,5
51693,2608,5
51693,7252,5
51693,5502,5
51693,1357,5
51693,22667,5
51693,21016,5
51696,15384,5
51696,3135,4
51696,7998,5
51696,7549,5
51696,16774,5
51702,3094,4
51702,10002,4
51702,2120,2
51702,12454,4
51706,23725,4
51706,16082,2
51706,23773,4
51706,11932,4
51706,1711,5
51706,16891,4
51706,18637,4
51706,10342,4
51706,18375,5
51706,202,4
51706,21217,5
51706,4432,4
51706,18362,3
51706,24226,3
51706,21317,4
51706,10434,5
51706,7493,5
51706,25188,5
51706,22541,4
51706,3263,4
51706,14115,5
51706,20444,4
51706,19312,3
51706,15710,4
51706,14191,5
51706,777,3
51706,14248,3
51706,4747,4
51706,920,4
51706,672,5
51706,10082,4
51706,15889,4
51706,6793,5
51706,880,4
51706,21540,4
51706,24647,4
51706,17628,3
51706,13770,4
51706,18215,4
51706,11167,5
51706,21797,4
51706,2300,4
51706,12885,4
51706,24468,4
51706,19039,5
51706,22819,5
51706,22257,3
51706,24695,5
51706,2317,3
51706,663,3
51729,15183,5
51729,15230,5
51729,24071,4
51729,11822,1
51729,16452,5
51729,16595,5
51730,10124,5
51730,10227,5
51730,9762,5
51730,14133,5
51730,3699,5
51730,23095,5
51730,15897,2
51747,15574,5
51747,8355,2
51747,3888,5
51747,18214,5
51747,20209,5
51747,13284,5
51747,5602,1
51747,2384,5
51747,17326,5
51747,11523,2
51751,7741,1
51751,21817,5
51751,23536,1
51751,8700,1
51751,16399,4
51751,11315,1
51751,10857,5
51751,8578,5
51751,17217,5
51751,15787,5
51751,4393,5
51751,25504,5
51751,655,4
51775,20453,1
51775,23048,1
51775,10500,1
51775,21206,1
51775,14084,5
51775,9740,5
51783,2350,3
51783,21525,5
51783,16445,5
51783,3819,5
51783,10179,4
51783,23393,4
51783,322,4
51783,9844,4
51783,20820,5
51783,7163,5
51783,7754,4
51810,23007,3
51810,15501,5
51810,12773,5
51810,19764,2
51810,2669,5
51810,24178,5
51810,15646,5
51810,20184,5
51810,9354,5
51825,15835,4
51825,18901,2
51825,6065,5
51825,4797,5
51825,12906,5
51825,4489,3
51825,22792,5
51825,5920,3
51825,14078,1
51825,21786,5
51825,1117,5
51825,19930,4
51825,1015,4
51825,14182,4
51825,9069,1
51825,23891,2
51825,16888,2
51825,10401,5
51825,10235,1
51825,12926,4
51825,3629,5
51825,21747,5
51825,15038,4
51825,8147,5
51825,10470,3
51825,3760,5
51825,12338,4
51825,14312,2
51825,25155,3
51825,12703,4
51825,17282,4
51825,9528,5
51825,23664,5
51825,14015,4
51825,22130,2
51825,305,5
51825,9924,4
51825,3127,4
51825,2679,3
51825,1413,5
51825,16273,2
51825,2497,5
51825,22277,5
51825,19106,2
51836,11996,4
51836,8139,5
51836,9307,4
51836,22167,4
51836,17945,4
51836,11101,5
51836,3627,5
51857,12509,5
51857,23475,5
51857,6971,5
51857,18049,4
51857,14267,5
51905,15501,5
51905,9985,1
51905,18776,4
51905,14814,2
51905,12231,2
51905,6779,2
51905,88,4
51907,5632,4
51907,14833,2
51907,22187,5
51907,15233,4
51907,16024,3
51907,13803,1
51909,3757,4
51909,16697,5
51909,5367,5
51909,15501,5
51909,12158,4
51909,11296,2
51909,11286,4
51909,21949,5
51909,3728,4
51909,15311,3
51909,17923,4
51909,19166,5
51909,12840,4
51909,19347,1
51909,12695,2
51909,24434,4
51909,23924,4
51909,11892,5
51909,21028,4
51909,19223,4
51909,12912,4
51909,21863,3
51911,18425,5
51911,15291,5
51911,15969,5
51911,15082,5
51911,3084,5
51911,22763,5
51915,11839,5
51915,21203,3
51915,23170,4
51915,1908,1
51915,19467,3
51915,1947,4
51915,16101,5
51915,24173,5
51915,12606,3
51915,13916,1
51915,10487,5
51916,1035,3
51916,1106,2
51916,5554,1
51916,22043,4
51927,3254,1
51927,24410,5
51927,3358,5
51927,7542,1
51927,23665,3
51927,15143,1
51927,22697,1
51927,20075,5
51927,17800,4
51927,1352,1
51942,9619,3
51942,20272,1
51942,20778,5
51942,7024,3
51964,9828,1
51964,10165,2
51964,17966,4
51964,13413,5
51964,17678,4
51964,18468,1
51964,1358,3
51964,11896,5
51964,15801,2
51964,11450,4
51964,794,2
51964,22037,3
51969,7827,2
51969,10287,4
51969,1636,5
51969,23723,1
51969,15144,4
51969,13173,5
51970,22641,5
51970,5564,5
51970,7414,5
51970,17220,5
52010,16764,1
52010,24793,4
52010,7335,4
52010,13845,4
52014,12589,1
52014,17868,2
52014,14853,1
52014,21274,5
52014,9264,2
52014,1132,5
52019,12850,1
52019,5713,1
52019,53,4
52019,16484,5
52019,20885,2
52019,22733,1
52019,15668,5
52019,21918,5
52028,8700,2
52028,1083,5
52028,12564,1
52028,3787,5
52028,23870,1
52050,19889,5
52050,20607,5
52050,3087,4
52050,5424,5
52066,24341,4
52066,19665,4
52066,10941,2
52066,14255,5
52071,7406,3
52071,22462,3
52071,21294,5
52071,14967,3
52071,8134,4
52071,129,2
52071,7804,2
52071,2153,1
52071,5815,1
52071,17295,4
52071,13489,5
52071,4393,5
52071,14093,1
52071,24147,5
52071,983,1
52071,19545,5
52082,14132,4
52082,5585,5
52082,17973,4
52082,19312,4
52082,5874,5
52098,6268,4
52098,13975,3
52098,20074,3
52098,24276,4
52122,7764,5
52122,11717,4
52122,666,5
52122,18710,5
52122,8547,3
52122,16227,5
52148,22027,4
52148,12050,1
52148,5489,1
52148,23762,4
52148,2463,3
52148,6367,4
52154,22215,5
52154,24298,5
52154,8725,5
52154,4597,2
52154,7315,4
52168,1858,3
52168,20683,5
52168,22880,1
52168,18834,5
52168,1588,2
52168,25109,5
52173,15917,3
52173,487,5
52173,8448,5
52173,1075,3
52173,19808,4
52173,12847,5
52174,7164,4
52174,18032,4
52174,25590,4
52174,3728,4
52174,20573,4
52174,2120,4
52174,11713,4
52178,22774,3
52178,23117,4
52178,6502,5
52178,5920,5
52178,4797,2
52178,24602,4
52178,14478,5
52178,4228,3
52178,21207,1
52178,19081,3
52178,19502,4
52181,4403,4
52181,3135,5
52181,7839,3
52181,16023,4
52182,13625,2
52182,5186,5
52182,16464,1
52182,24254,5
52182,2323,5
52182,18999,4
52194,11241,3
52194,985,1
52194,7039,2
52194,6946,1
52194,18369,2
52194,10933,4
52194,13334,1
52194,13832,3
52194,19530,1
52194,22893,4
52194,18404,2
52194,9134,3
52203,14899,4
52203,20203,2
52203,15531,2
52203,17768,1
52203,25405,4
52203,22748,5
52203,10970,3
52203,17254,3
52203,23919,3
52203,16603,4
52203,16377,2
52203,5438,5
52203,11180,3
52203,21379,4
52203,11512,4
52203,24438,5
52203,24662,3
52203,18858,3
52203,3603,2
52203,18743,4
52203,4786,4
52203,3979,4
52203,25625,5
52203,10286,4
52203,22480,4
52205,16793,4
52205,154,1
52205,14613,5
52205,18491,4
52205,3035,3
52205,17091,5
52205,24929,5
52205,1864,5
52205,5632,1
52213,12429,4
52213,967,5
52213,9113,1
52213,3208,2
52213,18896,4
52213,15881,3
52213,24991,5
52213,19510,4
52213,8796,5
52213,2969,4
52213,908,3
52213,4527,4
52213,8595,5
52213,2646,4
52213,14919,4
52262,6805,2
52262,12705,5
52262,22094,5
52262,4270,2
52262,23393,4
52262,19020,3
52262,7833,2
52262,11064,5
52262,10670,1
52262,16707,2
52262,19457,5
52262,6181,5
52262,10078,4
52262,4694,4
52267,13245,4
52267,21379,5
52267,21617,5
52267,25067,2
52267,18806,5
52267,5164,2
52267,79,2
52268,4259,5
52268,3019,2
52268,14471,5
52268,6149,5
52268,22462,4
52268,16179,3
52268,13444,4
52268,25426,4
52268,7806,4
52268,25516,1
52268,18418,1
52268,19223,3
52268,5692,4
52268,17262,1
52268,8106,5
52268,22191,3
52268,9689,3
52268,25240,4
52268,2705,3
52268,16024,1
52268,8458,3
52268,5222,3
52268,10947,5
52268,19474,5
52280,19152,5
52280,2827,5
52280,18398,5
52280,1050,4
52301,22766,4
52301,11465,4
52301,24102,4
52301,17933,5
52301,1618,5
52301,23048,4
52301,23756,5
52301,18245,5
52301,10554,4
52301,8385,4
52301,14110,4
52301,17646,4
52301,7273,4
52302,16729,3
52302,24204,1
52302,2966,5
52302,21328,1
52325,4595,4
52325,16044,4
52325,16166,4
52325,313,5
52325,4920,3
52341,16981,3
52341,18568,5
52341,6219,5
52341,22942,5
52341,10774,1
52341,17774,5
52341,5814,5
52341,11324,5
52341,21799,1
52341,11036,5
52341,4514,1
52341,13702,4
52341,3307,4
52341,14008,3
52343,19647,5
52343,22760,2
52343,15173,4
52343,17210,5
52343,7358,4
52357,16428,5
52357,12675,4
52357,20699,5
52357,4777,4
52367,1335,1
52367,19914,5
52367,3629,5
52367,6186,3
52367,22099,2
52404,32,4
52404,13969,4
52404,14959,5
52404,15745,4
52404,18582,4
52404,10667,4
52404,21942,4
52404,15897,4
52404,25068,5
52438,14333,5
52438,21216,5
52438,14744,4
52438,4383,2
52438,24012,4
52438,19527,5
52438,22955,5
52438,19226,5
52475,7862,1
52475,6121,5
52475,2830,5
52475,16832,5
52475,4574,2
52480,19566,4
52480,24733,4
52480,14020,4
52480,9699,5
52480,14257,5
52480,8520,4
52480,11780,4
52480,8989,3
52480,9809,3
52480,882,5
52480,843,4
52480,24908,3
52480,20844,5
52480,21457,4
52480,11259,4
52480,7683,4
52480,7119,4
52480,2041,5
52480,17165,4
52480,4825,4
52480,22229,5
52480,9932,4
52480,7456,4
52480,16995,5
52480,18176,4
52480,1668,2
52480,19223,5
52480,2962,3
52480,5036,2
52480,5131,4
52480,221,4
52480,12695,3
52480,7920,5
52480,1495,4
52480,5213,5
52480,4163,5
52480,23924,3
52480,8578,4
52480,17794,3
52480,21982,5
52480,13540,5
52480,24727,4
52480,2878,2
52480,17375,4
52480,18462,4
52480,7511,5
52480,13201,3
52480,5560,4
52480,24619,5
52480,16947,4
52480,559,4
52480,18651,5
52480,13803,5
52484,19983,4
52484,11613,4
52484,12674,4
52484,21637,4
52484,22725,4
52484,23715,4
52484,1958,4
52484,24216,4
52484,12073,5
52484,12734,1
52484,15520,5
52484,19482,4
52484,21410,4
52484,8680,5
52484,22851,4
52484,7358,4
52484,13944,4
52484,1938,4
52484,8735,4
52484,9144,1
52484,3068,5
52484,16741,4
52484,4439,4
52484,10969,4
52484,5122,4
52484,18897,3
52484,17351,4
52484,53,3
52484,5057,4
52484,8453,1
52484,6076,4
52484,7447,4
52484,16286,1
52484,673,4
52484,18976,3
52484,8734,5
52484,364,4
52484,6699,4
52484,15591,4
52484,23476,1
52484,995,5
52484,1883,3
52484,13186,3
52484,20907,4
52484,18859,4
52484,3418,5
52484,16497,4
52484,18431,4
52484,388,3
52484,8203,5
52493,20843,5
52493,4524,5
52493,10159,5
52493,20095,5
52493,20928,5
52497,21462,4
52497,24697,4
52497,7764,4
52497,18536,5
52498,19477,5
52498,2905,5
52498,18402,5
52498,15918,5
52513,22651,4
52513,4595,2
52513,5661,2
52513,13945,5
52513,22518,4
52513,12095,3
52513,16044,4
52513,23771,2
52513,2707,3
52513,6263,2
52513,1914,4
52513,4325,3
52513,3537,4
52513,24343,3
52513,17150,4
52513,7320,3
52513,23662,4
52513,10507,4
52513,1420,4
52513,351,3
52513,1494,3
52513,20673,3
52513,7633,4
52513,145,2
52513,24612,3
52513,21291,4
52513,16166,4
52513,22979,3
52513,17408,3
52513,20300,2
52513,23691,3
52513,6535,4
52513,25369,3
52513,22231,3
52513,18896,3
52513,14271,3
52513,2532,4
52513,24175,3
52513,18334,3
52513,20154,4
52513,10825,4
52513,3595,3
52513,8888,5
52513,14774,2
52513,6838,3
52513,19346,3
52513,13113,2
52513,16817,4
52513,14879,3
52513,24976,3
52513,2446,3
52513,23752,2
52513,24770,3
52513,20485,5
52513,21874,4
52513,17323,3
52513,5353,3
52513,13975,3
52513,19652,3
52513,2818,2
52513,7952,1
52513,14108,2
52513,11775,3
52513,3389,3
52513,8328,4
52513,11986,4
52513,16837,3
52513,16882,3
52513,13065,1
52513,468,2
52513,16322,4
52513,14919,3
52513,3780,4
52513,11348,2
52513,888,3
52513,20999,5
52513,13605,4
52513,17710,3
52513,22630,5
52513,17705,3
52513,1129,2
52513,13170,3
52513,16684,2
52513,8745,3
52513,7466,3
52513,20619,3
52513,25470,4
52513,20074,3
52513,25528,5
52513,8456,4
52513,7929,5
52513,19919,3
52513,17406,2
52513,24276,4
52513,7656,3
52513,17257,4
52513,1745,4
52513,23748,3
52513,2651,4
52513,11002,3
52513,21051,3
52513,21995,2
52513,16214,3
52513,12446,4
52513,20528,3
52513,10506,3
52513,214,4
52513,6268,3
52513,5288,4
52513,12304,2
52513,10226,2
52513,21575,4
52513,5284,3
52513,23125,4
52513,3577,2
52513,13515,4
52513,4920,3
52513,8961,1
52513,11423,4
52513,4640,5
52513,22007,4
52513,17127,4
52513,23323,3
52513,2670,2
52513,15686,2
52513,4050,4
52513,25527,4
52517,4668,3
52517,5423,5
52517,7993,1
52517,19660,5
52529,24520,5
52529,6048,5
52529,20525,2
52529,22942,5
52529,15624,5
52529,1362,5
52539,6331,5
52539,9979,5
52539,20719,2
52539,6497,5
52539,12042,5
52546,18930,1
52546,15803,1
52546,21792,2
52546,16865,5
52546,10439,1
52546,4648,5
52546,21690,1
52546,19754,1
52546,4809,1
52546,19233,1
52554,19035,5
52554,7951,1
52554,3139,5
52554,24566,1
52554,8770,5
52567,22407,5
52567,5810,1
52567,19250,5
52567,977,5
52574,19394,1
52574,7873,1
52574,8744,5
52574,2827,4
52574,12669,3
52575,6673,5
52575,10395,1
52575,20471,1
52575,5608,1
52580,7444,4
52580,17494,4
52580,17574,4
52580,24978,5
52580,4963,2
52580,8540,4
52580,25580,2
52580,19489,4
52605,128,4
52605,22842,5
52605,14716,5
52605,9841,5
52609,19889,5
52609,6735,5
52609,20039,5
52609,24119,4
52609,2478,5
52609,24316,5
52609,22015,5
52614,13413,4
52614,14752,2
52614,10371,4
52614,5495,3
52614,21012,4
52614,3118,2
52614,25611,2
52614,10731,1
52622,13265,4
52622,1677,1
52622,14798,3
52622,2000,4
52622,3589,5
52624,8830,4
52624,21798,3
52624,3728,4
52624,15000,4
52624,14892,5
52624,84,2
52626,15616,5
52626,18626,5
52626,24661,1
52626,20323,5
52626,2235,5
52631,13625,4
52631,14031,5
52631,7806,5
52631,221,4
52631,22229,5
52631,19464,5
52631,7677,3
52631,24147,5
52631,7567,1
52631,12515,3
52631,14412,4
52631,3617,5
52631,19227,4
52631,17528,4
52631,9129,1
52631,6729,2
52631,13551,5
52631,2965,2
52632,19653,4
52632,19067,3
52632,8904,5
52632,17971,1
52632,9316,4
52649,16755,5
52649,3890,5
52649,707,1
52649,7479,1
52667,5564,5
52667,21227,1
52667,12596,4
52667,6298,3
52667,25516,1
52681,15529,5
52681,22348,1
52681,4228,1
52681,462,5
52681,22300,2
52681,4797,3
52681,22452,4
52681,21390,5
52681,2296,3
52689,11292,5
52689,5785,4
52689,77,5
52689,5944,5
52689,911,4
52689,21497,5
52689,13030,5
52689,12317,4
52689,15828,5
52689,9047,4
52689,15315,3
52689,20183,4
52689,19223,3
52689,24828,4
52697,6051,5
52697,12518,5
52697,15067,5
52697,12132,5
52716,15929,2
52716,2786,3
52716,19676,5
52716,4472,5
52720,602,3
52720,23087,3
52720,5080,4
52720,3169,3
52721,4738,2
52721,22452,4
52721,8577,4
52721,12915,3
52721,12926,2
52721,5415,4
52721,14665,4
52725,2661,5
52725,15507,1
52725,12325,4
52725,19185,5
52725,22433,5
52725,18795,5
52725,3635,4
52725,5242,5
52725,21216,5
52725,21538,5
52725,8481,5
52725,9055,5
52725,14638,3
52725,6890,4
52725,319,3
52725,20836,5
52725,1384,5
52725,21930,4
52725,1810,5
52725,2800,5
52726,24895,5
52726,2661,5
52726,8039,5
52726,15720,5
52726,21306,4
52726,175,4
52726,11584,1
52726,19474,5
52737,22725,4
52737,1779,2
52737,7102,5
52737,20905,4
52737,2827,4
52737,18136,4
52737,19612,4
52737,22827,4
52767,14806,3
52767,8637,5
52767,15129,2
52767,8904,5
52767,25330,5
52767,21948,4
52767,18969,3
52767,19474,4
52767,8395,4
52770,21043,5
52770,10486,3
52770,17194,4
52770,2209,1
52770,10192,2
52770,586,1
52772,11759,4
52772,8680,5
52772,16371,3
52772,21049,4
52772,8775,5
52772,364,4
52772,5402,5
52772,17351,1
52775,19331,3
52775,24252,3
52775,21266,5
52775,4052,5
52775,8990,4
52775,13497,5
52775,10500,1
52775,7273,5
52775,1476,5
52775,21908,5
52775,8549,5
52775,20442,5
52775,14089,5
52775,13364,3
52775,7598,1
52785,8509,5
52785,5216,5
52785,23663,2
52785,25498,3
52793,14315,1
52793,24340,5
52793,24138,1
52793,301,1
52793,10603,1
52793,14419,5
52793,9985,1
52793,13201,1
52793,5529,5
52793,12374,5
52793,8151,1
52804,22685,1
52804,15010,4
52804,7430,3
52804,24819,5
52804,23514,3
52804,12839,3
52804,10297,3
52804,4062,2
52804,21176,3
52804,2827,4
52804,25017,4
52804,314,4
52804,8385,5
52804,21202,1
52804,22662,5
52804,10658,2
52804,10752,4
52808,16503,5
52808,12195,5
52808,20086,5
52808,20253,4
52816,1576,4
52816,23767,3
52816,17311,3
52816,11215,5
52816,853,1
52819,6338,5
52819,21961,5
52819,6037,3
52819,22455,4
52819,12673,4
52831,2478,5
52831,12589,3
52831,624,4
52831,22968,1
52831,17929,1
52831,9153,1
52831,1352,1
52831,2247,1
52831,23629,3
52836,13552,4
52836,9178,4
52836,5819,2
52836,22903,3
52836,18526,4
52836,10459,5
52836,8754,4
52836,11175,4
52836,5485,2
52836,2071,2
52862,23384,5
52862,3743,5
52862,19612,5
52862,15918,4
52862,15882,5
52862,20907,4
52863,19719,1
52863,24712,1
52863,1378,1
52863,9227,5
52863,4075,5
52867,9174,3
52867,13524,3
52867,23382,3
52867,9399,2
52867,3464,2
52867,6958,2
52867,4672,4
52867,2908,3
52867,14218,2
52867,4047,4
52867,17905,1
52867,17049,2
52867,18020,4
52867,24185,2
52867,13414,3
52867,10851,5
52867,15277,4
52867,22271,3
52867,13942,3
52867,14011,4
52867,14126,1
52867,2256,3
52867,11649,4
52867,14115,2
52867,9276,2
52867,1424,5
52867,17597,4
52867,16766,5
52867,22389,3
52867,12587,3
52867,777,3
52867,15972,4
52867,20579,1
52867,15792,2
52867,21583,5
52867,1052,4
52867,24925,3
52867,6549,3
52867,7890,4
52867,9915,4
52867,15175,3
52867,17774,5
52867,2659,4
52867,9397,2
52867,19850,4
52867,14124,1
52867,21704,3
52867,6810,5
52867,23697,1
52867,6511,3
52867,16829,5
52867,18807,4
52867,11167,4
52867,19941,4
52867,8872,3
52867,9627,4
52867,18670,4
52867,25263,4
52867,17361,4
52867,3374,2
52867,13642,5
52867,8936,3
52867,17758,3
52867,18487,2
52867,439,3
52867,12450,5
52867,25539,3
52867,6550,2
52867,567,4
52867,14248,4
52867,22819,4
52867,22553,2
52867,13161,4
52867,7398,4
52867,17645,4
52867,22693,3
52867,17628,3
52867,19460,2
52867,5365,4
52867,1562,5
52867,13098,4
52867,14843,1
52867,6980,3
52867,25430,5
52867,18882,5
52867,14298,4
52867,17861,4
52867,3695,2
52867,23857,4
52867,19441,3
52867,25151,3
52867,17398,3
52867,2031,4
52867,9455,2
52867,16065,2
52867,1107,4
52867,18648,4
52867,11490,1
52874,23536,5
52874,14360,5
52874,16314,3
52874,7013,5
52874,21173,5
52874,9229,5
52874,12204,5
52874,23033,5
52874,11801,5
52874,88,5
52880,875,2
52880,21982,4
52880,9919,4
52880,1699,5
52880,23388,4
52881,25163,5
52881,8489,2
52881,9211,4
52881,23457,2
52906,18788,5
52906,7086,5
52906,8209,4
52906,1493,5
52906,2738,5
52906,20156,5
52906,7417,5
52906,3335,5
52907,16643,4
52907,18280,5
52907,21898,3
52907,2990,5
52910,23551,5
52910,19984,5
52910,11282,5
52910,8886,5
52919,21413,3
52919,21899,4
52919,15247,4
52919,4261,3
52919,8108,4
52919,12304,2
52919,24685,4
52919,7380,4
52919,3815,4
52919,22950,4
52919,13467,5
52925,18474,4
52925,19535,3
52925,18556,5
52925,1315,5
52925,17008,2
52925,11903,4
52925,5715,4
52925,3769,5
52925,2001,4
52925,3826,3
52925,12195,4
52929,20080,2
52929,20965,3
52929,22616,1
52929,21565,4
52929,15803,3
52929,3105,5
52929,1537,2
52958,6903,5
52958,8520,4
52958,4635,5
52958,12192,4
52958,14849,5
52958,2723,4
52958,13736,4
52958,14781,4
52958,487,4
52958,319,4
52978,13945,5
52978,16044,3
52978,519,4
52978,12617,5
52978,17150,5
52978,12558,3
52978,12440,5
52978,5294,5
52978,16882,5
52978,18896,5
52978,9118,4
52978,12308,5
52978,20619,5
52978,15389,5
52978,6268,5
52978,25550,4
52978,349,3
52978,22007,5
52978,2670,4
52978,4697,5
52978,9872,5
52978,20601,2
52978,214,5
52992,19534,4
